A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
61,267.5785235705204,1.5,0.9797452341573119,35.13038722892138,1.0,0.6795608628500043,198.67180782848567,1.0,0.597959628534913,49.87352978849336,10,0.6094039111166687,250.60145101101278,10,0.15807503235056952,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4594,policy 0,dikesnet
114,318.23982033983924,1.5,0.2093704529878259,284.04433146185926,1.5,0.49318343889478516,278.27144835145003,10,0.7110638636769697,119.69279112658796,1.5,0.20500492313560686,56.312004508433176,1.0,0.09233110054941902,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4595,policy 0,dikesnet
126,229.8510851659982,1.0,0.40613700133381325,175.96608501824522,1.0,0.9483563854414249,124.81056577308846,1.5,0.01478494030534004,231.22331254198042,1.5,0.9012542702891817,287.1563738542005,1.5,0.10773696201326974,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4596,policy 0,dikesnet
30,188.47566476978992,10,0.8337838981850786,291.71385697437097,10,0.5102051816194849,301.1464267056018,1.5,0.8288156356026748,59.604365811228334,1.5,0.7315542954003571,204.3654782047383,1.0,0.5962390457783172,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4597,policy 0,dikesnet
36,145.97830732212003,10,0.3164180408012838,110.69939250913745,1.0,0.733038239360667,247.74176563877293,10,0.07026231571159097,215.2678077349054,1.0,0.41413570394668986,268.109175520997,10,0.1936839815134396,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4598,policy 0,dikesnet
95,136.81516713198158,1.5,0.7028951254966959,178.9905049332538,1.5,0.6747294107355236,194.3230180863981,1.5,0.8856209230027094,90.89883180806723,1.5,0.010697595519942756,266.35952917208505,10,0.6355753787763426,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4599,policy 0,dikesnet
67,84.52426097641961,1.5,0.2876271049932007,257.005216805465,1.5,0.41716500942251783,184.71792098956902,1.0,0.12880123002567898,335.10607846144984,1.5,0.34584553878986174,223.86924684219076,1.0,0.9725823623633143,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600,policy 0,dikesnet
128,310.2756715899314,1.0,0.004787784656065231,204.064437637724,1.5,0.45371653427607683,235.2304401898006,1.5,0.4850771679963733,208.39125045547843,10,0.12077670334060232,103.78373283115775,1.0,0.020404810306240542,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,policy 0,dikesnet
58,91.16669282253164,1.5,0.16978219569324537,49.80986723486634,1.0,0.04567273680840228,115.70232225940202,1.0,0.4142100480326976,327.9836697732678,10,0.855472107836683,141.45246976554054,10,0.46016515069718533,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4602,policy 0,dikesnet
114,224.98644380355117,1.0,0.598721249629441,262.9272977016103,10,0.4079517698674084,97.72068980670439,1.0,0.23935289585517913,120.54162423398127,10,0.27047148666112647,102.89739497279882,1.5,0.2654668428593507,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4603,policy 0,dikesnet
108,337.15574707814835,1.0,0.21338633854563674,140.65322084270096,1.0,0.4617783741865962,203.6338742992408,1.0,0.4707548298063149,43.02978405101607,1.5,0.3681637880179109,156.11307868237407,10,0.9173622067806918,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4604,policy 0,dikesnet
118,182.27325779477195,1.5,0.030751346706155133,98.55948363029884,1.5,0.8819202206796718,178.38760369879802,10,0.8954393276673975,315.75433959776274,1.5,0.22562167665265964,322.1015409668398,1.5,0.593273754649279,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4605,policy 0,dikesnet
57,344.17566503303823,10,0.8792214882437418,166.19048060387604,1.0,0.8487273644314248,154.39553008277116,1.5,0.6524870980734269,183.18815907415427,10,0.11172197198288787,184.72420795139323,1.0,0.20372978415836188,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606,policy 0,dikesnet
115,108.79741199450343,1.5,0.7260959790190783,243.35723907690806,1.5,0.15509614192947552,300.74948279957033,1.5,0.2019472033902976,258.7887125987961,1.5,0.9526441983121312,340.6434306870925,10,0.28287777931819413,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4607,policy 0,dikesnet
104,110.31265970296405,1.0,0.13428441251595907,79.47470009628627,10,0.04145129856027683,312.2996476565107,1.0,0.504684665658752,220.69729203277174,1.5,0.4943306505249336,197.71745787792025,10,0.6114893584874617,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4608,policy 0,dikesnet
46,301.5113034688469,10,0.3612890152031992,39.66948318129002,10,0.024229919707843793,289.3347625913017,1.5,0.8705299794950712,169.74710789994737,10,0.6531654932449749,114.38473338912281,1.0,0.9410903431319559,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4609,policy 0,dikesnet
3,68.05537624526578,10,0.6099161993389925,345.57584523704554,10,0.24359667514857766,346.7598167695513,1.0,0.1560136965553605,230.69908077501975,1.0,0.6381083541312713,176.84162415668885,10,0.43056461800029133,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4610,policy 0,dikesnet
43,36.89812915836324,10,0.5554533024508221,286.9756824520896,10,0.43110872527288985,86.23450635725023,10,0.19357714813289498,115.5178357897226,1.5,0.65359643749046,49.263818312795216,10,0.6650037789342511,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4611,policy 0,dikesnet
92,293.80207368117834,1.5,0.0926014754483262,344.60740448428,1.5,0.9993297998334111,151.360754799024,1.0,0.1451735162673359,161.71052112308283,1.5,0.15656971683108736,219.2516275540821,1.5,0.005575237667397891,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4612,policy 0,dikesnet
77,167.45677762899896,1.0,0.0357053067524236,167.34880002530736,1.5,0.6868203122947236,91.70539726366411,1.5,0.6655842908957282,33.62396790045496,1.5,0.48621218853484477,299.1653600387574,1.0,0.8279455469549742,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4613,policy 0,dikesnet
59,296.35983884193416,1.0,0.2731139013896153,131.80433009307012,1.5,0.5052812278855325,36.948198743948815,1.0,0.46756567670455695,282.23313207007385,1.0,0.059298521631023865,225.86505511333456,10,0.6163207093383967,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4614,policy 0,dikesnet
3,152.7898419879995,10,0.828802613293739,298.50110785893315,1.5,0.14797540382776384,81.68873638677152,10,0.7136708681326733,104.37860652406472,1.0,0.17011069920989058,327.6022631634072,1.5,0.5404350420403484,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4615,policy 0,dikesnet
32,245.7433899932732,1.5,0.9477210770711113,40.96803393436451,10,0.05555655145080717,308.7719083706356,1.5,0.9427990980893591,268.9249535440684,1.0,0.06938861876516832,62.973217606976526,10,0.21723373028366286,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4616,policy 0,dikesnet
8,125.58378737631776,1.0,0.8834980652234552,158.92881384120318,10,0.9266501491528709,46.665306221172656,1.0,0.9363267318783937,232.79196343171242,1.5,0.29878078267397123,241.8475404235445,1.0,0.9480148773698425,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4617,policy 0,dikesnet
18,331.29348119449054,1.5,0.7117578630306877,90.40278788903672,1.0,0.36216178245708813,36.72892296629871,10,0.6376434576665972,318.7456395052104,1.5,0.26194516263292567,132.69997478615193,1.5,0.06800084876438138,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4618,policy 0,dikesnet
95,334.8421927830959,10,0.15148408125851073,276.12809666967496,1.5,0.9030490084672912,164.09251452685047,10,0.3482975061278764,156.29547834999886,10,0.560164490722334,127.29106467994538,1.5,0.2876208034455531,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4619,policy 0,dikesnet
119,93.514973284956,10,0.04837305766912646,264.8059203170818,1.5,0.3629838742774774,344.010380674054,1.5,0.3506378236304017,45.28747854384509,1.5,0.12411201831005877,235.42965185694473,10,0.38685919931097523,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4620,policy 0,dikesnet
7,179.01030593197933,1.5,0.006047549085721288,282.36418864039547,10,0.5330727521106711,105.24371986470535,10,0.8281519781574664,267.4370632674753,1.0,0.6846830249560916,57.610669448110706,10,0.8712234056646669,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4621,policy 0,dikesnet
34,180.80157227843335,1.0,0.16459126673688843,244.51977654564394,1.5,0.10051226038741885,247.0437079216423,10,0.025934467598911565,309.85466842508697,10,0.06691751774924878,48.35088024264137,1.0,0.8135561418896782,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4622,policy 0,dikesnet
49,314.8958556064777,1.5,0.4645220689198908,180.5441504013538,1.5,0.7355197670271867,299.83124959969695,10,0.6845147205467126,281.1415009375984,1.0,0.5903027020164707,58.32961314849556,1.5,0.04777359290632093,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623,policy 0,dikesnet
95,277.74522994840584,1.5,0.48638676109471063,65.14731441192498,1.0,0.5229775158571337,308.4881780410006,10,0.8765781591297829,285.124528481576,1.0,0.3953953845473572,279.15949020208103,1.0,0.6368596114242782,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4624,policy 0,dikesnet
114,330.5044617431801,10,0.2054159083398965,160.6890716811384,10,0.007625124062156459,320.4179031304766,1.5,0.49471452676728295,208.73792801109425,10,0.15917164658581226,210.07500992273833,10,0.921752164778583,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4625,policy 0,dikesnet
87,30.26828352112047,1.5,0.6468162444609525,235.88770784481636,10,0.8682671086544065,208.79126506904274,1.0,0.8338645323373032,155.1457044786301,1.0,0.1392110966938918,304.0130290196469,1.5,0.22626805688838955,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4626,policy 0,dikesnet
102,293.54476415179283,10,0.8513050244956696,45.29051875846554,10,0.12584264650573493,126.01338499797237,1.5,0.5150104352936552,176.3959555424603,10,0.583069706587881,293.2143325340035,10,0.09119688127739896,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4627,policy 0,dikesnet
106,183.26316463428353,1.0,0.7307766527724164,152.69370345824993,10,0.04227132670515017,80.54200557907646,1.0,0.32195298429115726,35.14358921229704,1.5,0.844638433373402,268.64032087286205,1.0,0.42842607925480014,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4628,policy 0,dikesnet
130,137.35199341059516,1.5,0.7839296307377299,164.046719985883,1.5,0.6892610108457302,216.82720156512693,1.0,0.97573399739075,327.56586865087434,10,0.6751196293127295,173.75177650004954,1.5,0.9022520649689751,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4629,policy 0,dikesnet
103,289.7375036171363,1.0,0.24186790001319744,268.6621221968767,1.5,0.8339642560726392,129.60796239666323,1.5,0.05499300309488535,306.8545456088624,1.0,0.623834330802338,46.18872800973321,1.5,0.9780628357146544,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4630,policy 0,dikesnet
65,267.64498331368316,1.5,0.8226031058863059,104.37256212844734,1.5,0.0993157191353476,99.94277946459022,10,0.045707741574036675,61.275876577490266,1.5,0.9572016741533448,98.55671136747117,10,0.1285422778921367,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4631,policy 0,dikesnet
19,308.73874741976044,1.5,0.485705355041206,59.20885980861795,1.5,0.8628520089582986,57.637191207465364,1.5,0.056169444412938155,330.6027221030982,1.5,0.11778923208564239,124.13323809354199,1.0,0.9053084263785783,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4632,policy 0,dikesnet
68,168.02290197116636,1.5,0.725094200438573,208.81701802593696,1.0,0.572513109878628,215.998385805209,10,0.5377034374167313,302.07132306830476,1.0,0.5467155510391749,287.4136163167962,1.5,0.4029195299217807,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4633,policy 0,dikesnet
22,102.84306924730211,1.0,0.6235383833573644,176.441128227346,1.0,0.7408595628277559,241.04870907248468,1.5,0.824243016666854,33.51494303294155,1.0,0.21655210858073376,83.1052853154985,1.0,0.7227424651955017,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4634,policy 0,dikesnet
33,299.33809864742807,10,0.7988411734594021,251.55266663108364,10,0.9400454581936345,243.924270787816,1.0,0.48704729686966497,298.7588817034157,1.5,0.17046486347551823,91.71072457951371,1.5,0.3359078368674513,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4635,policy 0,dikesnet
107,317.7160300199932,1.0,0.060570442133827625,173.83495729565394,1.5,0.12153319639060493,119.24099490244231,1.0,0.9450581788548704,133.21621686377554,1.0,0.8976659322559593,330.81692726634196,1.5,0.3791503265161571,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4636,policy 0,dikesnet
111,334.06505907754126,1.5,0.9638115414055427,273.3413797653489,1.0,0.15666670219145437,259.85233468587666,1.5,0.6891220748817296,197.91903665066056,1.0,0.8391203225282476,79.94892914641889,10,0.6829803257043368,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4637,policy 0,dikesnet
71,222.96600981718686,1.0,0.6877132278177688,187.03333499626794,1.0,0.6188259146659492,294.0236598137925,1.0,0.9275793752502588,183.7181002301174,10,0.40962649216753033,227.9866760521724,1.0,0.7743330536589017,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4638,policy 0,dikesnet
10,207.09826695168303,10,0.8275193651153956,62.35833666047386,10,0.37942054800241043,127.5543510842018,1.5,0.1215831062895077,234.84413178059407,1.5,0.8169830186183745,293.0216722710095,1.0,0.38412047856938847,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4639,policy 0,dikesnet
129,294.11409039091177,1.0,0.35333747431830614,109.5556694256108,1.5,0.5419291233024149,279.3560982952322,10,0.9164949963494515,120.6504895078909,1.0,0.750409798141548,112.18459768174539,10,0.020626391374048772,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4640,policy 0,dikesnet
121,103.98067711042633,10,0.0712201789373555,278.0303590061437,1.5,0.1739532004550929,128.291975808998,10,0.42795763262915576,106.69136038808028,1.0,0.3628365060160825,89.66805715267748,1.5,0.8775548526754583,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4641,policy 0,dikesnet
72,252.39280903672838,1.5,0.1087803974002235,128.96836127133326,10,0.12414234043730205,157.0579562483203,1.5,0.7530076396937982,91.94969993504756,1.0,0.21024384448026917,64.80132219545426,10,0.6175473675608966,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4642,policy 0,dikesnet
114,348.6676834982558,10,0.4742403077333727,304.12438774835505,1.5,0.2985895409335292,272.7516489749022,10,0.9809202025081608,244.91741193155676,1.0,0.5028709479488946,55.493662454014114,1.5,0.8378673920137775,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4643,policy 0,dikesnet
30,201.30297852933603,10,0.5874541996163828,130.87817216486945,10,0.7638967640132959,129.78606192248662,1.0,0.38677719089633406,107.50801565590177,10,0.8159681540013773,289.9259295847615,10,0.07500325584555306,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4644,policy 0,dikesnet
112,203.59414461745325,1.5,0.8060658024136897,265.3172658004273,10,0.11094554133196353,61.43198889473126,10,0.9470308986983522,341.5950409061562,1.5,0.614654611749762,85.10664919116799,1.5,0.9376902332602611,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4645,policy 0,dikesnet
52,122.84286734174279,1.5,0.19786929445562942,253.1717479662767,1.0,0.9535938254325417,341.9405456701953,10,0.4949700743184275,333.3791712003892,1.5,0.44880257065728113,93.4427128147049,1.0,0.274424425661025,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4646,policy 0,dikesnet
47,214.2579199054167,1.0,0.24287259635216468,310.91298524632185,10,0.7250146433348417,275.060839604202,1.5,0.7268592706825787,323.51072086473215,1.0,0.922937802719902,211.88591059093653,10,0.39129278887619023,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4647,policy 0,dikesnet
67,60.82248676147559,1.0,0.48128779767567,130.96125488734174,1.5,0.23333587626189406,297.72504799178097,10,0.6770932195520108,120.48253623931416,1.0,0.6981099614880006,252.39306833964488,1.0,0.5952517227119307,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4648,policy 0,dikesnet
85,267.83691123925365,1.5,0.482687382688103,262.00283825074655,1.0,0.18088836630147934,314.8009169946415,1.0,0.31739550725634297,94.55695958926137,1.5,0.4331026929759475,167.3844732453472,1.5,0.43557875600659,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4649,policy 0,dikesnet
75,262.59882083997365,1.0,0.08696887849410115,96.54295270496326,10,0.35121734119495024,258.8737242914841,10,0.8847571087080368,111.9721011970843,1.5,0.4426641462267979,241.26166082519939,1.0,0.3506954268909995,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650,policy 0,dikesnet
15,175.29311823924252,1.0,0.09906929323896513,292.13359311434056,1.5,0.8103887286774168,180.8388287306123,1.5,0.5232280061896006,335.8897229955933,1.5,0.10100868706917929,148.772931339217,10,0.8346100409533597,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4651,policy 0,dikesnet
104,90.95190859439538,1.5,0.8980716114960643,200.26958801153842,1.5,0.907447284159654,167.07648722765046,1.5,0.6296134196305512,207.43265378518754,1.0,0.13067985759359507,90.54537105568957,10,0.57963570459103,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4652,policy 0,dikesnet
48,235.2484310726626,1.0,0.12852390717013112,308.5140914698333,10,0.7054695217593722,78.60084923623134,10,0.8473138653484175,259.16098195632287,1.5,0.5663888281188347,319.4817345763563,10,0.8803383335055562,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4653,policy 0,dikesnet
51,150.8181666011439,10,0.5099373553357016,112.7595922101065,1.0,0.6446550447276568,39.268571791875004,1.0,0.03811787068073352,118.16398967970245,1.5,0.49105916645762804,167.60481900272643,10,0.4753614407053025,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4654,policy 0,dikesnet
15,120.89423244774302,10,0.49123725081439334,33.01334901365878,10,0.27530306481358807,210.49729083225589,10,0.38427800468498524,56.24242343666296,10,0.6218158447489032,299.3596014248215,1.5,0.29495010053010856,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4655,policy 0,dikesnet
99,224.29406377880105,1.0,0.6987905955419144,203.5027730091004,10,0.781748568000889,252.39986941143965,10,0.20221471664478297,259.26536354470727,1.5,0.6729038685716852,226.98528250810458,1.5,0.5181187109266812,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4656,policy 0,dikesnet
128,83.72500448636426,1.0,0.3753975377248473,157.81832687265188,1.5,0.874128635674806,70.76204879619087,1.0,0.3883506920630411,280.3148066356196,10,0.5919603122368305,75.67218376860065,10,0.29194156221651746,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4657,policy 0,dikesnet
2,44.83283249268098,10,0.847979485931651,196.82410323654426,1.5,0.3965644633372873,287.4147801661979,1.0,0.43777538587755466,135.13544103588194,10,0.5668583354200838,335.518777532751,1.0,0.7941435345090964,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4658,policy 0,dikesnet
61,218.14768302664302,1.5,0.1970168124470281,114.16327341658842,1.0,0.8255574705780702,67.20543658704634,10,0.8256402379628685,56.135100973599705,1.5,0.26579539293660953,227.87588574609896,1.0,0.26462577902907664,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4659,policy 0,dikesnet
81,94.48532938204659,1.0,0.22471603116444844,312.63466050664147,1.5,0.9313899540586141,160.35098040987836,10,0.6929569880031703,327.76695016369473,1.5,0.9217150454775018,137.41042315994218,1.0,0.034552592992194854,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4660,policy 0,dikesnet
81,343.6740654537315,1.0,0.8770880848695959,67.29737569722622,10,0.727094625613827,127.34082847095478,1.5,0.8670069124910212,298.49603042483176,10,0.612841362391699,221.30312171271893,10,0.30643907681011007,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4661,policy 0,dikesnet
51,258.3511233084047,1.5,0.7748951063031057,208.49361519461425,1.0,0.1687009234668512,280.0870009347659,1.0,0.23497956363608913,65.6037228375354,1.0,0.0864504073940978,94.04448173118003,1.0,0.28229673848002906,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4662,policy 0,dikesnet
58,136.84903303760566,10,0.5589815727386674,244.42174202061298,1.5,0.5471778185326088,89.20487339949435,1.0,0.738472012785093,177.48863794825394,1.5,0.586962558351693,246.28662513585638,1.5,0.8145494466475279,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4663,policy 0,dikesnet
