Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1050712929.0911003,0.0,0.0,0.0,1.7069250100510647
1050712929.0911003,0.0,0.0,0.0,1.7069250100510647
1044145485.66683,0.0,0.0,0.0,1.7021132688338627
1050712929.0911003,0.0,0.0,0.0,1.7069250100510647
1050712929.0911003,0.0,0.0,0.0,1.7069250100510647
1200146477.7707539,0.0,0.0,0.0,1.8123394286344419
1067123045.6876583,0.0,0.0,0.0,1.7144802688678935
1050712929.0911003,0.0,0.0,0.0,1.7069250100510647
260009803.63673237,0.0,0.0,0.0,0.2651446075203387
1050712929.0911003,0.0,0.0,0.0,1.7069250100510647
1050712929.0911003,0.0,0.0,0.0,1.7069250100510647
1065609578.0038866,0.0,0.0,0.0,1.7135462986460022
1050712929.0911003,0.0,0.0,0.0,1.7069250100510647
1050712929.0911003,0.0,0.0,0.0,1.7069250100510647
1050712929.0911003,0.0,0.0,0.0,1.7069250100510647
1124631893.78106,0.0,0.0,0.0,1.7069250100510647
816657501.9372438,0.0,0.0,0.0,1.7069250100510647
1124631893.78106,0.0,0.0,0.0,1.7069250100510647
1050712929.0911003,0.0,0.0,0.0,1.7069250100510647
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
1424186281.0074914,0.0,0.0,0.0,1.1967943368706147
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
2396068775.208989,0.0,0.0,0.0,1.982191854015442
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
1435384925.0270932,0.0,0.0,0.0,1.2084689446120618
1444971999.8098345,0.0,0.0,0.0,1.2189762018482861
1836097153.8537195,0.0,0.0,0.0,1.2084689446120618
1308832708.513013,0.0,0.0,0.0,1.2084689446120618
1836097153.8537192,0.0,0.0,0.0,1.2084689446120618
3580601455.955231,0.0,0.0,0.0,2.0256755312912054
3512163154.1432242,0.0,0.0,0.0,1.9750609020154197
3544759921.410456,0.0,0.0,0.0,1.9995815441637383
2178257325.781379,0.0,0.0,0.0,1.260021795809934
3544450234.9886813,0.0,0.0,0.0,1.9993220030213146
3544450234.9886813,0.0,0.0,0.0,1.9993220030213146
3544450234.9886813,0.0,0.0,0.0,1.9993220030213146
3544450234.9886813,0.0,0.0,0.0,1.9993220030213146
3544450234.9886813,0.0,0.0,0.0,1.9993220030213146
3544450234.9886813,0.0,0.0,0.0,1.9993220030213146
3544450234.9886813,0.0,0.0,0.0,1.9993220030213146
3544450234.9886813,0.0,0.0,0.0,1.9993220030213146
3544450234.9886813,0.0,0.0,0.0,1.9993220030213146
3544450234.9886813,0.0,0.0,0.0,1.9993220030213146
3544450234.9886813,0.0,0.0,0.0,1.9993220030213146
3503998390.3326473,0.0,0.0,0.0,1.968994799563259
2871402145.6851106,0.0,0.0,0.0,1.9993220030213146
3757011073.901302,0.0,0.0,0.0,1.9993220030213146
2871402145.6851096,0.0,0.0,0.0,1.9993220030213146
3544450234.9886813,0.0,0.0,0.0,1.9993220030213146
1139699460.4795585,0.0,0.0,0.0,1.346411357551546
1016450479.5091896,0.0,0.0,0.0,1.2360279170518156
1139699460.4795585,0.0,0.0,0.0,1.346411357551546
1139699460.4795585,0.0,0.0,0.0,1.346411357551546
3531232810.4414186,0.0,0.0,0.0,2.5243891417148356
1139699460.4795585,0.0,0.0,0.0,1.346411357551546
1139699460.4795585,0.0,0.0,0.0,1.346411357551546
1234969724.9892473,0.0,0.0,0.0,1.3845873157043649
1138335636.876642,0.0,0.0,0.0,1.3453178592030202
1139176797.2760234,0.0,0.0,0.0,1.3459737397760343
778138501.4899731,0.0,0.0,0.0,0.7154230840895457
1139699460.4795585,0.0,0.0,0.0,1.346411357551546
1139699460.4795585,0.0,0.0,0.0,1.346411357551546
1150907499.983825,0.0,0.0,0.0,1.3796483375890731
1139699460.4795585,0.0,0.0,0.0,1.346411357551546
1139699460.4795585,0.0,0.0,0.0,1.346411357551546
813056667.0686483,0.0,0.0,0.0,1.0684571378601255
1273693795.1597414,0.0,0.0,0.0,1.346411357551546
946411002.6214488,0.0,0.0,0.0,1.346411357551546
1005705125.7993757,0.0,0.0,0.0,1.346411357551546
2699419219.519384,0.0,0.0,0.0,2.146804089945189
2700699116.639184,0.0,0.0,0.0,2.148912485955232
2698392029.295535,0.0,0.0,0.0,2.1465084817386737
349985306.7961893,0.0,0.0,0.0,0.36703497341427094
2714622128.017777,0.0,0.0,0.0,2.163320767133884
2731462429.493004,0.0,0.0,0.0,2.18099101074228
2681294408.4546084,0.0,0.0,0.0,2.132738309495857
2725187548.9274406,0.0,0.0,0.0,2.1743626844317183
2725187548.9274406,0.0,0.0,0.0,2.1743626844317183
2789891190.498431,0.0,0.0,0.0,2.3138910493687432
2725187548.9274406,0.0,0.0,0.0,2.1743626844317183
2725187548.9274406,0.0,0.0,0.0,2.1743626844317183
2707946171.7634144,0.0,0.0,0.0,2.1464833277431956
2725187548.9274406,0.0,0.0,0.0,2.1743626844317183
2725187548.9274406,0.0,0.0,0.0,2.1743626844317183
2824062045.0481076,0.0,0.0,0.0,2.275529488828788
2339351277.4916677,0.0,0.0,0.0,2.1743626844317183
3281761064.2894535,0.0,0.0,0.0,2.1743626844317183
3111023820.363213,0.0,0.0,0.0,2.1743626844317183
2725187548.9274406,0.0,0.0,0.0,2.1743626844317183
2514020178.328506,0.0,0.0,0.0,1.9516502898926156
2533685271.5903554,0.0,0.0,0.0,1.9709305327922766
2514020178.328506,0.0,0.0,0.0,1.9516502898926156
2514020178.328506,0.0,0.0,0.0,1.9516502898926156
94514699.48513678,0.0,0.0,0.0,0.10440181363794257
2514020178.328506,0.0,0.0,0.0,1.9516502898926156
2514020178.328506,0.0,0.0,0.0,1.9516502898926156
2514020178.328506,0.0,0.0,0.0,1.9516502898926156
2514020178.328506,0.0,0.0,0.0,1.9516502898926156
2514020178.328506,0.0,0.0,0.0,1.9516502898926156
2590823484.684504,0.0,0.0,0.0,2.102518658683816
2514020178.328506,0.0,0.0,0.0,1.9516502898926156
2514020178.328506,0.0,0.0,0.0,1.9516502898926156
2539814797.899808,0.0,0.0,0.0,1.9607806032810613
2514020178.328506,0.0,0.0,0.0,1.9516502898926156
2514020178.328506,0.0,0.0,0.0,1.9516502898926156
2514020178.328506,0.0,0.0,0.0,1.9516502898926156
2158081310.0835176,0.0,0.0,0.0,1.9516502898926156
3027466325.876785,0.0,0.0,0.0,1.9516502898926156
2869959046.573494,0.0,0.0,0.0,1.9516502898926156
1756813362.1606724,0.0,0.0,0.0,2.765288859272165
1760330910.1110864,0.0,0.0,0.0,2.778884860547315
1760330910.1110864,0.0,0.0,0.0,2.778884860547315
3180505485.7016573,0.0,0.0,0.0,2.1325238637160266
1760330910.1110864,0.0,0.0,0.0,2.778884860547315
1760330910.1110864,0.0,0.0,0.0,2.778884860547315
1849147586.5841982,0.0,0.0,0.0,2.8511760241193596
1760330910.1110864,0.0,0.0,0.0,2.778884860547315
1760330910.1110864,0.0,0.0,0.0,2.778884860547315
232634816.41020623,0.0,0.0,0.0,0.1510460028999211
1760330910.1110864,0.0,0.0,0.0,2.778884860547315
1760330910.1110864,0.0,0.0,0.0,2.778884860547315
1649079107.694179,0.0,0.0,0.0,2.7434310199801026
1760330910.1110864,0.0,0.0,0.0,2.778884860547315
1760330910.1110864,0.0,0.0,0.0,2.778884860547315
1760330910.1110864,0.0,0.0,0.0,2.778884860547315
1967292813.0482395,0.0,0.0,0.0,2.778884860547315
1461785847.3695762,0.0,0.0,0.0,2.778884860547315
1553369007.1739333,0.0,0.0,0.0,2.778884860547315
1760330910.1110864,0.0,0.0,0.0,2.778884860547315
301307604.90790564,0.0,0.0,0.0,0.22784273001216557
347506228.3308257,0.0,0.0,0.0,0.302145911792139
301307604.90790564,0.0,0.0,0.0,0.22784273001216557
301307604.90790564,0.0,0.0,0.0,0.22784273001216557
3264248456.798217,0.0,0.0,0.0,2.003578430007243
301307604.90790564,0.0,0.0,0.0,0.22784273001216557
301307604.90790564,0.0,0.0,0.0,0.22784273001216557
287450771.5802536,0.0,0.0,0.0,0.17841970597395448
301307604.90790564,0.0,0.0,0.0,0.22784273001216557
301307604.90790564,0.0,0.0,0.0,0.22784273001216557
242191447.75608626,0.0,0.0,0.0,0.1274464324158643
301307604.90790564,0.0,0.0,0.0,0.22784273001216557
301307604.90790564,0.0,0.0,0.0,0.22784273001216557
355450326.61045027,0.0,0.0,0.0,0.36155711277493063
301307604.90790564,0.0,0.0,0.0,0.22784273001216557
301307604.90790564,0.0,0.0,0.0,0.22784273001216557
301307604.90790564,0.0,0.0,0.0,0.22784273001216557
252577532.92790416,0.0,0.0,0.0,0.22784273001216557
267526210.78725424,0.0,0.0,0.0,0.22784273001216557
301307604.90790564,0.0,0.0,0.0,0.22784273001216557
2339776456.6654625,0.0,0.0,0.0,1.9884536333548684
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
54553702.88164025,0.0,0.0,0.0,0.06701666163049692
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
2360669276.0816875,0.0,0.0,0.0,1.9931811179249115
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
2334489476.7919817,0.0,0.0,0.0,1.9831801097892336
2848933042.3244696,0.0,0.0,0.0,1.9779891428188399
2689741977.765812,0.0,0.0,0.0,1.9779891428188399
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
2329998049.711437,0.0,0.0,0.0,1.9779891428188399
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
2983748530.0623465,0.0,0.0,0.0,3.9283552033540468
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
2580587229.458909,0.0,0.0,0.0,4.034474752527138
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
2679479716.7719994,0.0,0.0,0.0,2.562465169711301
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
1642588301.0658562,0.0,0.0,0.0,1.2567032157557454
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
4312480673.641337,0.0,0.0,0.0,4.7795323270521894
4108640029.5888042,0.0,0.0,0.0,4.7795323270521894
3647995870.9992886,0.0,0.0,0.0,4.7795323270521894
1482120076.779225,0.0,0.0,0.0,0.9949029107826564
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
2463447080.903661,0.0,0.0,0.0,1.5044041439117857
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
750922553.9654787,0.0,0.0,0.0,0.542204444335351
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
1650432933.992014,0.0,0.0,0.0,1.2502612758314557
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
1222724106.591528,0.0,0.0,0.0,0.9501494384718883
1283386726.7264729,0.0,0.0,0.0,0.9501494384718883
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
1420473624.8756742,0.0,0.0,0.0,0.9501494384718883
2346395575.7630944,0.0,0.0,0.0,1.9921641934726253
2344444583.003232,0.0,0.0,0.0,1.9896577072464454
2375706179.2506614,0.0,0.0,0.0,2.0115018006343286
2346395575.7630944,0.0,0.0,0.0,1.9921641934726253
2346395272.9919276,0.0,0.0,0.0,1.9921639818199113
2346395575.7630944,0.0,0.0,0.0,1.9921641934726253
2346395575.7630944,0.0,0.0,0.0,1.9921641934726253
2346395575.7630944,0.0,0.0,0.0,1.9921641934726253
2346395575.7630944,0.0,0.0,0.0,1.9921641934726253
2346395575.7630944,0.0,0.0,0.0,1.9921641934726253
2346395575.7630944,0.0,0.0,0.0,1.9921641934726253
2346395575.7630944,0.0,0.0,0.0,1.9921641934726253
2346395575.7630944,0.0,0.0,0.0,1.9921641934726253
2339773530.9736385,0.0,0.0,0.0,1.9884505079979728
2346395575.7630944,0.0,0.0,0.0,1.9921641934726253
2346395575.7630944,0.0,0.0,0.0,1.9921641934726253
2346395575.7630944,0.0,0.0,0.0,1.9921641934726253
2196501652.7021093,0.0,0.0,0.0,1.9921641934726253
3018876533.1465635,0.0,0.0,0.0,1.9921641934726253
2868982610.0855784,0.0,0.0,0.0,1.9921641934726253
3389043025.292495,0.0,0.0,0.0,1.9969696045115293
3377954372.197671,0.0,0.0,0.0,1.9854625363976655
3393837298.014651,0.0,0.0,0.0,2.0011679972538348
3393837299.031329,0.0,0.0,0.0,2.001167998152758
3393837298.014651,0.0,0.0,0.0,2.0011679972538348
3393837298.014651,0.0,0.0,0.0,2.0011679972538348
3393652507.5408254,0.0,0.0,0.0,2.0010792143507654
3393837298.014651,0.0,0.0,0.0,2.0011679972538348
3393837298.014651,0.0,0.0,0.0,2.0011679972538348
3390428702.6748962,0.0,0.0,0.0,1.995618262216364
3393837298.014651,0.0,0.0,0.0,2.0011679972538348
3393837298.014651,0.0,0.0,0.0,2.0011679972538348
3428192347.2816157,0.0,0.0,0.0,2.009405624425282
3393837298.014651,0.0,0.0,0.0,2.0011679972538348
3393837298.014651,0.0,0.0,0.0,2.0011679972538348
3381533492.3180227,0.0,0.0,0.0,1.9911630454453288
3543831442.368687,0.0,0.0,0.0,2.0011679972538348
2720906709.920844,0.0,0.0,0.0,2.0011679972538348
2870900854.2748804,0.0,0.0,0.0,2.0011679972538348
3393837298.014651,0.0,0.0,0.0,2.0011679972538348
1286365582.9445124,0.0,0.0,0.0,0.8853873905123527
1301808191.0452702,0.0,0.0,0.0,0.8977213384656448
1286365582.9445124,0.0,0.0,0.0,0.8853873905123527
1286365582.9445124,0.0,0.0,0.0,0.8853873905123527
1331756992.9263678,0.0,0.0,0.0,0.9117750754341252
1286365582.9445124,0.0,0.0,0.0,0.8853873905123527
1286365582.9445124,0.0,0.0,0.0,0.8853873905123527
1297556852.072598,0.0,0.0,0.0,1.4242472051340795
1286365582.9445124,0.0,0.0,0.0,0.8853873905123527
1286365582.9445124,0.0,0.0,0.0,0.8853873905123527
3251306383.0375967,0.0,0.0,0.0,3.44876102578165
1286365582.9445124,0.0,0.0,0.0,0.8853873905123527
1286365582.9445124,0.0,0.0,0.0,0.8853873905123527
1286365582.9445124,0.0,0.0,0.0,0.8853873905123527
1286365582.9445124,0.0,0.0,0.0,0.8853873905123527
1286365582.9445124,0.0,0.0,0.0,0.8853873905123527
1286365582.9445124,0.0,0.0,0.0,0.8853873905123527
1180064604.125602,0.0,0.0,0.0,0.8853873905123527
1213586732.395351,0.0,0.0,0.0,0.8853873905123527
1107285753.5764406,0.0,0.0,0.0,0.8853873905123527
2332527904.8366847,0.0,0.0,0.0,3.966341473684886
2346784916.3513703,0.0,0.0,0.0,3.9837611858081163
2346784916.3513703,0.0,0.0,0.0,3.9837611858081163
2310011215.69622,0.0,0.0,0.0,3.95421985463107
2346784916.3513703,0.0,0.0,0.0,3.9837611858081163
2346784916.3513703,0.0,0.0,0.0,3.9837611858081163
2404045466.3249145,0.0,0.0,0.0,3.510573183197801
2346784916.3513703,0.0,0.0,0.0,3.9837611858081163
2346784916.3513703,0.0,0.0,0.0,3.9837611858081163
1688643422.0939872,0.0,0.0,0.0,2.138833922240107
2346784916.3513703,0.0,0.0,0.0,3.9837611858081163
2346784916.3513703,0.0,0.0,0.0,3.9837611858081163
2346784916.3513703,0.0,0.0,0.0,3.9837611858081163
2346784916.3513703,0.0,0.0,0.0,3.9837611858081163
2346784916.3513703,0.0,0.0,0.0,3.9837611858081163
2346784916.3513703,0.0,0.0,0.0,3.9837611858081163
2615545896.193602,0.0,0.0,0.0,3.9837611858081163
2530791831.458951,0.0,0.0,0.0,3.9837611858081163
2799552811.301183,0.0,0.0,0.0,3.9837611858081163
2346784916.3513703,0.0,0.0,0.0,3.9837611858081163
4865279461.652782,0.0,0.0,0.0,5.322692190108176
4846178035.37811,0.0,0.0,0.0,5.2971114714520535
4836025814.090438,0.0,0.0,0.0,5.245126332176664
4865452866.897176,0.0,0.0,0.0,5.323152117704284
2694498772.507716,0.0,0.0,0.0,4.0178995648830504
4865279461.652782,0.0,0.0,0.0,5.322692190108176
4865279461.652782,0.0,0.0,0.0,5.322692190108176
4884095537.050043,0.0,0.0,0.0,5.340329107212723
4867462728.344094,0.0,0.0,0.0,5.323730565716764
4865279461.652782,0.0,0.0,0.0,5.322692190108176
2894734171.4742746,0.0,0.0,0.0,1.969610384788619
4865279461.652782,0.0,0.0,0.0,5.322692190108176
4865279461.652782,0.0,0.0,0.0,5.322692190108176
4865279461.652782,0.0,0.0,0.0,5.322692190108176
4865279461.652782,0.0,0.0,0.0,5.322692190108176
4865279461.652782,0.0,0.0,0.0,5.322692190108176
4865279461.652782,0.0,0.0,0.0,5.322692190108176
5381954621.998263,0.0,0.0,0.0,5.322692190108176
5219020553.174682,0.0,0.0,0.0,5.322692190108176
4865279461.652782,0.0,0.0,0.0,5.322692190108176
787991195.6345329,0.0,0.0,0.0,0.4834667037753856
827651941.2315929,0.0,0.0,0.0,0.5146919484055456
775583747.0968993,0.0,0.0,0.0,0.4735183218893483
3385785721.5326614,0.0,0.0,0.0,1.9534131146295823
779282532.6836783,0.0,0.0,0.0,0.4764097646188328
775583747.0968993,0.0,0.0,0.0,0.4735183218893483
791191378.1960207,0.0,0.0,0.0,0.48512602555967776
775583747.0968993,0.0,0.0,0.0,0.4735183218893483
775583747.0968993,0.0,0.0,0.0,0.4735183218893483
3181078683.418026,0.0,0.0,0.0,3.992763653213478
775583747.0968993,0.0,0.0,0.0,0.4735183218893483
775583747.0968993,0.0,0.0,0.0,0.4735183218893483
782031181.5109507,0.0,0.0,0.0,0.47610606114264864
775583747.0968993,0.0,0.0,0.0,0.4735183218893483
775583747.0968993,0.0,0.0,0.0,0.4735183218893483
775583747.0968993,0.0,0.0,0.0,0.4735183218893483
705718664.1309302,0.0,0.0,0.0,0.4735183218893483
727750693.3632447,0.0,0.0,0.0,0.4735183218893483
775583747.0968993,0.0,0.0,0.0,0.4735183218893483
775583747.0968993,0.0,0.0,0.0,0.4735183218893483
439507106.56923974,0.0,0.0,0.0,0.3997330780118439
438126403.87126356,0.0,0.0,0.0,0.3983212713187588
439507106.56923974,0.0,0.0,0.0,0.3997330780118439
439507106.56923974,0.0,0.0,0.0,0.3997330780118439
237476268.25784367,0.0,0.0,0.0,0.2427112017736933
594550321.4379627,0.0,0.0,0.0,0.5531920789809504
439507106.56923974,0.0,0.0,0.0,0.3997330780118439
688646212.0492826,0.0,0.0,0.0,0.7974028964153499
439507106.56923974,0.0,0.0,0.0,0.3997330780118439
439507106.56923974,0.0,0.0,0.0,0.3997330780118439
1201003917.3165169,0.0,0.0,0.0,1.8979059487445373
439507106.56923974,0.0,0.0,0.0,0.3997330780118439
439507106.56923974,0.0,0.0,0.0,0.3997330780118439
451411721.37254405,0.0,0.0,0.0,0.4057870098958664
439507106.56923974,0.0,0.0,0.0,0.3997330780118439
439507106.56923974,0.0,0.0,0.0,0.3997330780118439
404084008.34684306,0.0,0.0,0.0,0.3647912617657666
463735608.1003669,0.0,0.0,0.0,0.3997330780118439
330808864.68661016,0.0,0.0,0.0,0.3997330780118439
439507106.56923974,0.0,0.0,0.0,0.3997330780118439
669941709.5006362,0.0,0.0,0.0,1.5977309830604343
546299584.1602538,0.0,0.0,0.0,1.298647296970258
546299584.1602538,0.0,0.0,0.0,1.298647296970258
698332925.5381621,0.0,0.0,0.0,1.435927571402073
546299584.1602538,0.0,0.0,0.0,1.298647296970258
546299584.1602538,0.0,0.0,0.0,1.298647296970258
688981001.5664699,0.0,0.0,0.0,1.4530050466597553
546299584.1602538,0.0,0.0,0.0,1.298647296970258
546299584.1602538,0.0,0.0,0.0,1.298647296970258
148136750.10098717,0.0,0.0,0.0,0.28617246577799177
546299584.1602538,0.0,0.0,0.0,1.298647296970258
546299584.1602538,0.0,0.0,0.0,1.298647296970258
539436378.6085823,0.0,0.0,0.0,1.2943150971525816
546299584.1602538,0.0,0.0,0.0,1.298647296970258
546299584.1602538,0.0,0.0,0.0,1.298647296970258
558111925.260464,0.0,0.0,0.0,1.313077317208064
509018943.94965845,0.0,0.0,0.0,1.298647296970258
713554667.6801488,0.0,0.0,0.0,1.298647296970258
546299584.1602538,0.0,0.0,0.0,1.298647296970258
546299584.1602538,0.0,0.0,0.0,1.298647296970258
1235322545.2826347,0.0,0.0,0.0,2.2023618470105983
1247489576.6313252,0.0,0.0,0.0,2.2259155190939977
1235322545.2826347,0.0,0.0,0.0,2.2023618470105983
1235322545.2826347,0.0,0.0,0.0,2.2023618470105983
1467419102.744772,0.0,0.0,0.0,2.3579719638689456
1235205639.6247482,0.0,0.0,0.0,2.2019585323187876
1235233110.2870169,0.0,0.0,0.0,2.20205330379424
1324596769.6688225,0.0,0.0,0.0,2.283018663843155
1235322545.2826347,0.0,0.0,0.0,2.2023618470105983
1235322545.2826347,0.0,0.0,0.0,2.2023618470105983
2085568491.716945,0.0,0.0,0.0,3.66117414316711
1235322545.2826347,0.0,0.0,0.0,2.2023618470105983
1235322545.2826347,0.0,0.0,0.0,2.2023618470105983
1235322545.2826347,0.0,0.0,0.0,2.2023618470105983
1235322545.2826347,0.0,0.0,0.0,2.2023618470105983
1235322545.2826347,0.0,0.0,0.0,2.2023618470105983
1235322545.2826347,0.0,0.0,0.0,2.2023618470105983
1235322545.2826347,0.0,0.0,0.0,2.2023618470105983
1299863662.3696332,0.0,0.0,0.0,2.2023618470105983
1460337344.2924125,0.0,0.0,0.0,2.2023618470105983
3013601445.460724,0.0,0.0,0.0,3.9326586559818844
3116187264.636268,0.0,0.0,0.0,4.029315702388605
3116312486.7054768,0.0,0.0,0.0,4.029516663440459
2784987308.0727205,0.0,0.0,0.0,3.83358087557541
3117249343.720766,0.0,0.0,0.0,4.031529226844928
3116373513.1054287,0.0,0.0,0.0,4.029614600885535
2880854438.9179225,0.0,0.0,0.0,3.8538185914118657
3116373513.1054287,0.0,0.0,0.0,4.029614600885535
3116373513.1054287,0.0,0.0,0.0,4.029614600885535
2060784098.8179555,0.0,0.0,0.0,2.557582321886315
3116373513.1054287,0.0,0.0,0.0,4.029614600885535
3116373513.1054287,0.0,0.0,0.0,4.029614600885535
3116373513.1054287,0.0,0.0,0.0,4.029614600885535
3116373513.1054287,0.0,0.0,0.0,4.029614600885535
3116373513.1054287,0.0,0.0,0.0,4.029614600885535
3116373513.1054287,0.0,0.0,0.0,4.029614600885535
3116373513.1054287,0.0,0.0,0.0,4.029614600885535
2984471703.9512672,0.0,0.0,0.0,4.029614600885535
2656513807.921792,0.0,0.0,0.0,4.029614600885535
3116373513.1054287,0.0,0.0,0.0,4.029614600885535
3378928944.938169,0.0,0.0,0.0,2.1992616854375484
3900608375.933508,0.0,0.0,0.0,2.5512794693014484
3379021098.3554897,0.0,0.0,0.0,2.199369533311608
3378900737.3825045,0.0,0.0,0.0,2.1992286739117755
920494670.6841997,0.0,0.0,0.0,0.7391482317192435
3378928944.938169,0.0,0.0,0.0,2.1992616854375484
3378928944.938169,0.0,0.0,0.0,2.1992616854375484
2655338720.372771,0.0,0.0,0.0,1.638217344833382
3378928944.938169,0.0,0.0,0.0,2.1992616854375484
3378928944.938169,0.0,0.0,0.0,2.1992616854375484
3378928944.938169,0.0,0.0,0.0,2.1992616854375484
3378928944.938169,0.0,0.0,0.0,2.1992616854375484
3378928944.938169,0.0,0.0,0.0,2.1992616854375484
3378928944.938169,0.0,0.0,0.0,2.1992616854375484
3378928944.938169,0.0,0.0,0.0,2.1992616854375484
