A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
82,69.10152241365651,1.5,0.6655949851211193,190.5454335130649,1.0,0.7052324225093792,150.3484928287651,1.5,0.2898897214326136,61.99620833086382,10.0,0.9358318656666084,187.123917730124,10.0,0.7451563646514544,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3901,policy 0,dikesnet
100,45.81567841129332,1.0,0.4598540490149624,323.5421100890425,1.0,0.4347620133076891,41.51210168424184,1.5,0.0665839999536235,155.9041852440425,1.5,0.0032326339440933,112.31448120735524,1.0,0.4987337237091497,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902,policy 0,dikesnet
63,192.886017522062,1.0,0.5672746809176321,335.6597356507896,1.0,0.4557287544136514,249.4862418236893,1.0,0.5863356926267381,306.3562561278481,1.0,0.1663127299231818,101.6279740371546,10.0,0.3361133191090446,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3903,policy 0,dikesnet
128,47.23622529652416,1.0,0.3655509403993827,46.22297986096515,1.5,0.4494908909683854,52.9057017954905,10.0,0.3127628264744081,161.72407621340514,1.5,0.1187293118920174,277.3554138108917,1.0,0.0728826684751886,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3904,policy 0,dikesnet
100,101.60724305155128,1.0,0.8179292627443336,147.14493753812002,1.5,0.3190331971426763,57.99631594449128,1.0,0.1241862503749578,329.5637966692248,1.0,0.2995178776417969,75.38811850617944,10.0,0.9625641687702142,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3905,policy 0,dikesnet
116,136.44274727306828,10.0,0.6719153216395692,308.4372728709086,10.0,0.1947537111354862,42.96553025276384,1.0,0.1049118630574999,290.3755441035957,10.0,0.5828364073715698,275.96477523063226,10.0,0.4921257346630172,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906,policy 0,dikesnet
18,184.1560379102404,1.5,0.4385873318817799,205.51344415241527,1.0,0.0136678594972547,236.50230464034223,10.0,0.9843298803547698,229.4953724424664,1.5,0.7539447665370965,155.27200162852284,10.0,0.7328413269596075,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3907,policy 0,dikesnet
55,130.54178722828271,1.0,0.7923939921292147,94.4226793590468,1.5,0.1803912674650762,158.36250662817122,1.0,0.736723162184619,291.77729859894754,1.0,0.0662151101287285,52.42153371587266,10.0,0.9214479546400988,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3908,policy 0,dikesnet
23,321.4906424067638,10.0,0.5047379012975693,92.7873079478296,1.5,0.7140791932569793,126.91883917993296,1.5,0.7773482473911838,186.66864849346155,1.0,0.3693919612124642,273.783125720659,1.5,0.7584998453635171,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3909,policy 0,dikesnet
33,170.99583928818237,10.0,0.6803706180399344,302.5565603718662,1.0,0.8524201082553888,38.52235252287578,10.0,0.750847866012018,216.8239837117052,10.0,0.2377161460088496,307.2668029295943,1.0,0.0795340912597208,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3910,policy 0,dikesnet
3,331.8625215350263,1.5,0.8354463026738964,199.37741464508792,10.0,0.0147534661655954,309.9775183760835,1.5,0.8605979281431025,51.26839518435184,1.5,0.0427095270120051,207.7374499552462,1.5,0.7710947096351878,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3911,policy 0,dikesnet
23,201.27970286316213,10.0,0.2434789460106578,264.33150384970634,1.0,0.4330855775686392,281.5286856584275,1.0,0.8369583155126251,146.50539470294171,1.0,0.0354728215262728,215.04426264056747,1.0,0.6929768750634915,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3912,policy 0,dikesnet
125,58.22803377471766,1.5,0.6001405443415285,177.3521881026974,10.0,0.8792649102321219,339.3665463110554,1.5,0.4852640031540424,135.85825759218636,1.5,0.3299390954889684,180.2910714858591,1.0,0.4376143930991477,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3913,policy 0,dikesnet
39,42.53597310497054,1.0,0.3456071995341951,222.36978523885816,1.0,0.8219710494958757,281.05928224040457,10.0,0.005626752902581,244.86407555809183,1.5,0.8552880655136268,129.6334847467723,1.5,0.6188858039378058,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3914,policy 0,dikesnet
27,33.48580245495474,1.0,0.6139591616167924,261.99378440798887,1.0,0.8238699428423789,137.0509511331643,1.0,0.0248739621108552,265.5393620844899,1.0,0.2580109567295624,277.8157404892753,10.0,0.93141532935816,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3915,policy 0,dikesnet
51,184.5222505798216,1.5,0.2031215771988237,258.49629637581074,1.0,0.5825245798809886,263.23093063779174,1.5,0.1236506897081397,274.71996686964485,1.5,0.0603906161330466,132.35953718421183,1.0,0.5186088983258882,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3916,policy 0,dikesnet
61,318.09242388089336,1.0,0.4125479174514552,247.22856938207275,1.5,0.5258512596404782,66.55523690670611,1.0,0.6673176447270707,174.02514822726604,1.5,0.846375523756067,345.7447125757649,1.0,0.281894257858024,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3917,policy 0,dikesnet
4,330.90238703759303,1.5,0.4134364139963544,310.6271231839809,1.5,0.8753287366889081,330.2405132402017,1.5,0.3549165941343796,99.63394091932416,1.5,0.7253907667158487,305.78100847351106,10.0,0.0966190945073893,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3918,policy 0,dikesnet
24,321.09314746816943,10.0,0.842577044497044,189.71048058235863,1.0,0.9718033083372304,294.9524139022142,10.0,0.8350942018512757,119.55870010257064,10.0,0.0598785559601905,203.00258302866683,10.0,0.3163071023189188,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3919,policy 0,dikesnet
109,50.42469224744677,1.5,0.388640592753798,38.27479410739984,1.0,0.0577266757993601,100.47063043923691,1.0,0.914892268203251,121.9571693719626,10.0,0.9338754334748164,233.84049360805992,1.0,0.0539303302141803,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3920,policy 0,dikesnet
81,292.23494647727625,10.0,0.3956975542933805,102.5293474840788,1.5,0.7776548643060104,78.10999963714416,1.5,0.9831775707148004,72.94187830930385,1.5,0.0515911926591969,70.69466386959803,1.0,0.6886842989926637,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3921,policy 0,dikesnet
20,84.02542936212808,1.5,0.4126376739299786,280.04723015078343,1.5,0.5443275030724892,177.43701554314927,1.5,0.3946864916404375,230.33438992196372,10.0,0.2864569105652477,327.8436989264622,1.0,0.1010744268438721,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3922,policy 0,dikesnet
4,82.8468344147719,1.5,0.4874053923514614,300.60761569087254,1.5,0.5268184037596075,67.05782847365779,10.0,0.1605111866589346,135.39197807397858,10.0,0.2539031661413932,260.3261154914463,1.0,0.1821278933362343,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3923,policy 0,dikesnet
58,39.065849923446216,1.0,0.3652323931975443,310.14995088359024,1.0,0.5014035655790657,245.6730148528868,1.0,0.1428851587017992,322.2305162258757,10.0,0.2743684511345117,120.8731808668676,10.0,0.5217018563836274,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3924,policy 0,dikesnet
104,260.7166660745745,1.5,0.195525958595178,253.6381904972186,10.0,0.8288981065407458,152.037612011534,10.0,0.117703613670606,288.2820175732103,1.0,0.7754777170447348,88.62082991290234,1.5,0.456420916223181,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3925,policy 0,dikesnet
126,59.02649111694265,10.0,0.158846894168045,66.34024719468289,1.5,0.7609613698275027,286.162388615366,10.0,0.4504970192397836,210.9256928206983,1.5,0.2085552115738647,165.35909873686674,10.0,0.8506032969072334,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3926,policy 0,dikesnet
117,148.88093072317852,1.0,0.7827224316998675,41.113307695364426,10.0,0.2703597614890146,107.3517321080515,10.0,0.2640585814250823,214.1813271306021,10.0,0.0422012680327593,271.06491100616444,1.5,0.1785900176910851,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3927,policy 0,dikesnet
24,134.58381747643622,10.0,0.2618795553713019,344.9493658284502,10.0,0.9772772950861768,172.6540394891025,1.0,0.0504647221071156,181.35881188871883,1.5,0.7811467549597587,255.39513661797992,10.0,0.031243103676614,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3928,policy 0,dikesnet
115,113.38747975121096,10.0,0.1529555674543385,262.35915846299207,10.0,0.5336459111704682,288.74058263987416,10.0,0.5036791079566921,43.29940902560395,1.5,0.4042084619190239,275.1339495927047,10.0,0.8319838791816028,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3929,policy 0,dikesnet
61,118.55680217499268,1.5,0.7563330310839713,232.98660569808013,10.0,0.6032648543842066,318.0164488386889,1.0,0.595636089730741,55.76658393242518,1.0,0.5562108063068799,41.37396728348534,10.0,0.8433501908626176,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930,policy 0,dikesnet
7,117.69895481524492,10.0,0.7887358638004941,237.9193941505225,10.0,0.8769639278278307,172.3168546662256,1.0,0.1979676083525875,291.31735957603274,10.0,0.7693479934997133,69.89378667044846,1.0,0.0097769490518495,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3931,policy 0,dikesnet
128,337.0720856885692,1.5,0.3595087385367188,275.57174640677977,10.0,0.7706591629144111,264.7419148495167,1.5,0.0845120099798768,230.78259744340545,10.0,0.579729955054296,263.63835676736164,10.0,0.3183381301408998,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3932,policy 0,dikesnet
40,308.8591154584091,1.0,0.5711325062839956,125.31330341603262,10.0,0.3361358352358943,310.6150725105063,1.0,0.2766904288816914,302.9529666180564,1.0,0.075878510643687,69.53116092976408,1.5,0.7560641855187393,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3933,policy 0,dikesnet
8,95.5371920052982,1.5,0.7440418820155172,264.4482746970151,1.5,0.1670877096285659,107.39725104361244,1.0,0.9506069882300084,266.16576064593016,1.0,0.4685149583623644,338.19183971606685,10.0,0.7216903891916765,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3934,policy 0,dikesnet
21,333.3191061182711,1.0,0.8194746305414847,179.48754468825908,1.0,0.0714245115766347,297.697898276277,10.0,0.108453793855834,143.0417668733511,1.0,0.0442221765392494,312.09678911984446,1.5,0.43090044881675,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3935,policy 0,dikesnet
72,110.9245815757792,1.0,0.4062769934158264,86.91658754766172,10.0,0.3040209346851937,297.5245514913801,1.0,0.693834322670398,182.24896245197323,10.0,0.6465478758337897,182.91249785299425,1.5,0.510486478008121,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3936,policy 0,dikesnet
15,152.2508461135542,1.5,0.8156515629017348,326.6695103091906,10.0,0.0857055505408074,92.47340712306188,1.0,0.827854625395486,81.25208938457709,1.0,0.5953232281956523,102.40825234442474,1.0,0.0006416007428437,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3937,policy 0,dikesnet
16,308.34128813817875,1.5,0.2952776193585782,260.46215779982106,10.0,0.787339401204319,103.56980824860337,1.5,0.9612709968753852,319.2713910956768,1.5,0.5669577612418678,212.4986021757473,1.5,0.9764177122841506,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3938,policy 0,dikesnet
36,147.5910848978815,1.5,0.5575074554708493,252.5196150281322,10.0,0.4709093217691332,312.1900555669814,1.5,0.15227994829289,166.29951752631396,1.0,0.3229872960122312,72.935605832106,1.5,5.513308595289222e-05,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3939,policy 0,dikesnet
54,222.10622770014947,1.5,0.7100038197115073,134.42350769323076,1.0,0.5473780983659297,236.04709415879563,1.0,0.383166614357303,136.08183376693688,1.5,0.3343098861045067,69.60294685028893,1.5,0.4375809293644802,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3940,policy 0,dikesnet
35,110.35913247454604,1.0,0.2094350955532503,173.00532770276095,1.0,0.2188870302735855,244.84042624110057,10.0,0.8396016374329437,316.3551950531336,10.0,0.2826796125220627,188.4915213893601,1.5,0.7881571560313956,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3941,policy 0,dikesnet
27,275.704683431905,10.0,0.1170678701544162,185.3513957188967,1.0,0.4291973375194123,33.64023852591333,1.5,0.4394027418083588,117.6921234156647,10.0,0.2342267205973903,101.15000240095848,1.5,0.015362268367447,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3942,policy 0,dikesnet
119,72.41320957771069,10.0,0.3483485155721559,172.37226723167885,1.0,0.32135219287514,41.91980308520084,1.5,0.7211669857358107,278.2983705320032,1.5,0.0672009640724384,253.84637279224097,1.5,0.5586841880776351,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3943,policy 0,dikesnet
62,122.17566321485732,1.5,0.617132121448897,297.40148580251935,1.0,0.6250325547937154,196.5656263990524,1.0,0.5283346409867592,268.91110009588044,10.0,0.8441009171633223,325.6651036271496,1.0,0.1862554846422486,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3944,policy 0,dikesnet
85,229.9726701911497,1.5,0.7846991217120313,107.79217532423682,1.0,0.0817519279966063,133.8452710654072,1.0,0.2611815272739803,102.77079412773458,10.0,0.3941799588289897,213.0607688409398,1.0,0.5213793028863055,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3945,policy 0,dikesnet
68,159.1995588052546,1.5,0.8274075658496091,172.20193753279273,1.0,0.3334310208203452,315.54406444583094,1.5,0.4777768592411602,257.0174982796087,10.0,0.4622915828434444,101.51134868746404,1.0,0.0595960634287807,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3946,policy 0,dikesnet
18,293.21722955382074,1.0,0.3309992123933056,52.03700361001816,1.5,0.2555462906885951,59.52722629775787,1.0,0.9122679448427454,345.7698237570605,1.0,0.2642947061917514,243.21570982875525,10.0,0.0371422421487486,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3947,policy 0,dikesnet
109,110.718041196551,10.0,0.8118806313708192,97.39391520606388,1.5,0.2570379791169414,78.14283008140146,1.0,0.9526463912433242,324.0890692251617,1.0,0.7648723627635711,95.57990070496922,1.5,0.8119175289560209,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3948,policy 0,dikesnet
115,125.84814536159398,1.5,0.9824733384089344,331.2026796313234,1.0,0.2796703294253434,197.26088625225293,1.0,0.9692883047094776,339.8554876126882,10.0,0.955389229614374,284.2329000009112,1.0,0.5198448060082086,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3949,policy 0,dikesnet
50,181.9454882996544,1.5,0.7677483118470305,203.17323430367884,10.0,0.6892159472845454,113.67462305990595,1.0,0.0045395237554969,134.71320811900512,1.0,0.6817733088416769,164.2330635295899,1.0,0.5745699506357789,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3950,policy 0,dikesnet
0,261.4487206301185,10.0,0.8594831373718066,232.6190547322908,1.5,0.90363473338865,341.73740903923954,1.0,0.4837641879324414,161.09681710601856,1.5,0.056306249110362,104.87080619021958,1.5,0.6020097411193229,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3951,policy 0,dikesnet
56,116.8323570688897,1.5,0.7609375753622769,210.3996610288393,10.0,0.0707178880815441,337.1837681789046,1.5,0.015806586650929,88.46689923525678,10.0,0.7329929262615807,120.45357769550532,1.5,0.7023833655086121,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,policy 0,dikesnet
84,66.01755992973567,10.0,0.1027841986699266,35.6858453050357,1.5,0.270143286543164,75.92035181259183,1.0,0.0042979122683645,65.5946812254508,1.0,0.8033840239930788,257.61998414096536,10.0,0.8732226327315041,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3953,policy 0,dikesnet
23,44.53493300953242,1.0,0.4405291454210145,337.5132767107293,1.5,0.7667731486181685,236.32316728434904,10.0,0.9252928641106016,92.20815512931738,10.0,0.0009881457824696,247.91372052570927,10.0,0.0133743735350665,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3954,policy 0,dikesnet
64,177.26287491568746,10.0,0.2078120434733463,160.7173691350334,1.0,0.3896505564077589,328.63238508229574,1.5,0.6742279006039121,55.67374223347373,1.5,0.1752171715633204,196.9354487446816,1.5,0.003343337905759,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3955,policy 0,dikesnet
7,92.81486539791194,10.0,0.7486477151710262,88.44499250815477,1.0,0.02312110266164,320.2440654347338,1.5,0.0365630398822622,156.29533309565068,1.5,0.6168781606885995,214.526671649693,1.5,0.720818396348652,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3956,policy 0,dikesnet
25,178.68050297657405,1.0,0.0562753331928654,110.38500758839008,1.0,0.9204140238717416,219.83387263548428,1.5,0.2516405850690398,165.60640671508207,10.0,0.1101045604292966,114.66360566182044,10.0,0.97433736952158,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3957,policy 0,dikesnet
43,267.5996991474398,1.5,0.5992047065587074,129.09471707696008,1.5,0.5935401026407547,257.4604203084019,1.0,0.2132140099200951,292.48123591142604,1.0,0.3530582592065575,99.33819677741312,10.0,0.928504338645075,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3958,policy 0,dikesnet
11,243.10197974166425,1.5,0.2369789899928138,284.8609183149754,1.5,0.6470762365241942,210.061152278091,1.0,0.4261510150090974,197.4830096801074,1.5,0.677490283103689,252.60701425623387,10.0,0.0896434396592574,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3959,policy 0,dikesnet
52,209.1443360935452,10.0,0.1223951311115919,285.73310888634575,10.0,0.5772924538473398,36.55134446016813,10.0,0.540353686548775,235.2703789473753,10.0,0.0183918195007294,210.09960741083304,10.0,0.1424655406703451,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3960,policy 0,dikesnet
98,57.24212585392725,1.0,0.1112378272115007,142.81115216493157,1.5,0.9975093641272902,190.86687188619328,1.0,0.4823948383680983,263.5802151672249,1.0,0.8956854115481941,328.745594483004,1.5,0.1154884877829218,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3961,policy 0,dikesnet
4,72.85861034314921,10.0,0.9981958072684044,255.2365236033989,1.5,0.3070935430528706,142.24903116674386,1.0,0.8289503519357189,166.37137304314822,1.0,0.1640702780130412,309.70267307178125,1.0,0.3810860808846945,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962,policy 0,dikesnet
39,45.30699089482173,1.0,0.9094405330485124,86.9981394575934,1.5,0.0593883016232128,57.92214653805609,10.0,0.7241369510801589,308.74819241642354,10.0,0.1099095751156783,116.58826428615804,1.0,0.7632843068025599,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3963,policy 0,dikesnet
48,210.85425309155272,10.0,0.8560767379620584,101.45067082759256,1.0,0.7132824099846526,135.22049416048236,1.0,0.947275628215316,169.9678671431023,10.0,0.6137091786246516,324.7155665228056,1.5,0.8600162284556245,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,policy 0,dikesnet
123,145.4341213556133,10.0,0.3038997225250203,320.12388401965603,1.5,0.274394005319328,215.8656953519622,1.5,0.8808091464493016,70.84312042851367,10.0,0.0224816869887449,335.0697592731837,1.0,0.0618871119636947,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3965,policy 0,dikesnet
46,232.7297743220791,1.0,0.2719013686525217,92.01677899866549,1.0,0.5900311194800495,346.088691429902,1.0,0.4601585101483323,217.91326206048728,1.0,0.0970644755063581,203.1233735032474,1.0,0.9999731118835472,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3966,policy 0,dikesnet
124,172.4539563258911,1.5,0.4049335419623542,255.6911366929944,10.0,0.085048184598486,132.00451919598592,1.5,0.1819344789700337,57.83585737228128,1.0,0.0992704760802228,250.46667629470736,10.0,0.0437045383144139,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3967,policy 0,dikesnet
103,200.3267380631461,10.0,0.0321756948737211,120.32235100890584,1.0,0.3584790075399121,190.97138913340265,10.0,0.0878237508770164,211.5411804124599,10.0,0.1463263974447218,112.90328689098102,1.5,0.531937494685027,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3968,policy 0,dikesnet
72,192.8781758772444,1.5,0.6247946298241974,273.29145027266577,1.0,0.6412512520128503,132.2268910220775,1.0,0.002410707687067,150.22596871445376,1.0,0.3920342912078191,281.5381000330604,1.0,0.6564262605864435,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3969,policy 0,dikesnet
