A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
19,285.2504491200168,10,0.23061359626210207,225.26947048212315,1.5,0.6258560737139871,87.80031092887553,10,0.07368649081598819,270.50332161049755,1.5,0.3428323134526416,269.215017772906,1.0,0.2395275840639197,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3478,policy 0,dikesnet
64,202.20033892908245,1.5,0.983697748223973,54.47028703358406,1.5,0.9723237813182818,187.9111585918203,1.5,0.4052278740823253,264.28617989144243,10,0.5668072163464787,229.0282097361116,10,0.739393527713275,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3479,policy 0,dikesnet
42,114.95985554393192,1.5,0.11503835421616807,332.28884120006717,1.5,0.9013961089357979,209.8414922661573,1.5,0.6101612256569452,124.02284861735279,1.5,0.05191216418027668,188.57701504282954,1.5,0.9914901591059115,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3480,policy 0,dikesnet
31,274.9986436965281,1.5,0.8887688283579597,250.2534046009245,1.5,0.6068696775818667,46.62561812771061,10,0.629125188364326,240.84816128458496,10,0.03416769147557556,286.74619608925434,1.5,0.8254310607927808,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3481,policy 0,dikesnet
48,321.29937019747905,1.0,0.9838656233848287,131.18685116612957,1.5,0.029564537059241943,247.22739393245422,1.0,0.285345237043891,54.20106550037451,1.0,0.027901249480913416,110.382328954413,1.5,0.7890861617065875,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3482,policy 0,dikesnet
13,194.96869619630132,1.5,0.7306791030773936,79.63179437319022,1.0,0.5380050960303239,230.05549306035763,10,0.7413903758795256,231.1655860161685,1.5,0.2321348952191503,226.7116212755083,1.0,0.9162193414871856,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3483,policy 0,dikesnet
128,319.7772809560498,1.5,0.4191179163000705,284.0801242028515,1.5,0.14700941242608226,295.5156862742692,1.5,0.6762566620712,252.7081337598183,1.0,0.668482888074747,239.78726946946225,1.5,0.5265406402224283,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3484,policy 0,dikesnet
99,175.00337389402756,1.0,0.4068156364164239,249.36354000522346,1.5,0.0341914689471706,346.92362798623316,1.5,0.19652611139573928,220.83122755985107,10,0.9290811246225855,90.55836840810358,1.5,0.7644777866262745,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3485,policy 0,dikesnet
6,96.7395938312612,1.5,0.33833729363982556,271.3211559718035,10,0.3999015672925915,194.7183613877729,1.0,0.30277916255285797,125.05580333871191,1.0,0.3826850231005107,74.48980789290755,10,0.5523523332297952,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3486,policy 0,dikesnet
57,52.651627499756884,10,0.14063104794868067,211.40299184747488,1.0,0.46570486676295386,114.02502791439915,1.0,0.11277556750953185,125.74364790515395,10,0.2006750045624464,284.01751567015447,1.0,0.6363678161334669,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3487,policy 0,dikesnet
10,220.30691732672383,10,0.6595120699772421,190.1536658196564,1.5,0.6381903893880075,168.217658022792,1.0,0.6263768597261923,341.2776167971692,1.0,0.26417310890459494,314.9104005717725,1.0,0.7088683228369375,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3488,policy 0,dikesnet
52,319.2772959781334,10,0.2421167262088949,229.8114065768007,1.5,0.11684099400131268,286.5768952521314,1.0,0.029308283572355782,325.1247740311366,1.5,0.7836976174871739,194.40048879857014,1.5,0.39015701817889137,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3489,policy 0,dikesnet
69,231.0036814737725,1.5,0.24892835989242393,74.40660357803328,1.5,0.6845538104110745,44.10952372692299,1.0,0.9046046120624305,183.48828334454933,1.5,0.7582137441222071,44.15853992848409,1.5,0.08194172931215994,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3490,policy 0,dikesnet
78,183.05027716540297,1.5,0.26622569410329083,186.8099912696077,1.5,0.9170715225770255,99.97009780263043,1.5,0.9507793671938535,273.74453930954644,1.5,0.22016624227696072,295.8637958546711,10,0.27956548395558317,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3491,policy 0,dikesnet
20,248.53596760809836,10,0.9339529815546798,35.16702839374667,10,0.703003310080402,308.4723115969391,1.0,0.43134908020365337,144.5573983276808,1.5,0.17610953812900873,30.864702104334484,10,0.8507322433132293,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3492,policy 0,dikesnet
22,157.26085745747224,1.5,0.8701114923225457,147.71438193678196,1.5,0.7900631074509955,175.7414169363348,10,0.996161980565535,88.259877703958,1.5,0.7952194146923149,66.24924384316321,1.5,0.7957638319200884,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3493,policy 0,dikesnet
131,137.79628481387908,1.0,0.7490545661911429,67.07740423542216,10,0.5869038135029774,113.18152117528251,10,0.2873510267777318,88.32496570676751,1.5,0.58192216714899,283.974219756538,1.0,0.28399462476071535,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3494,policy 0,dikesnet
46,339.7135895125347,1.0,0.17549935434878902,38.24891639510589,1.5,0.07079236404209431,278.38962205441305,10,0.04518760673846013,150.84967823956922,1.5,0.20656847225746483,303.0612383091891,10,0.6975738346781539,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3495,policy 0,dikesnet
57,286.188332551914,1.5,0.6811693330986958,276.25413676283074,10,0.43490674337525465,331.35836025526424,1.5,0.7657102842386414,345.78199877799983,1.5,0.08975990126826221,228.66630301999066,10,0.5833394414856036,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3496,policy 0,dikesnet
38,208.72862915562192,1.5,0.902870740535428,130.90794940782092,10,0.36918771560392316,279.3210713057348,10,0.8222928738682985,296.51929542282227,1.5,0.5389302395042457,206.63109352749723,1.5,0.8903338824124698,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3497,policy 0,dikesnet
120,227.96172647345236,1.0,0.37033109445833956,76.88654059901293,1.0,0.08556874701599328,75.21437568993697,1.0,0.7939680834686487,102.2232377650572,10,0.4484104799681758,268.8383903739722,1.0,0.6953959884832158,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3498,policy 0,dikesnet
47,136.1853455648446,10,0.37744017648713085,158.48207465917056,1.5,0.8566921927043613,257.8136498367582,1.0,0.5889351891058797,252.2958441875181,1.5,0.8119894012964736,69.68485884659691,1.5,0.037540315794344845,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499,policy 0,dikesnet
12,184.17461560431994,1.5,0.25000009719327676,162.38050365547576,10,0.7737695433366061,146.87704427498232,10,0.14688596098925502,310.5128579870984,10,0.7806481977383123,301.2540682002052,1.0,0.9854076404379618,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,policy 0,dikesnet
68,197.40258201696986,10,0.046252019413511064,196.29001013827093,1.0,0.6711214199280915,169.08146955540477,1.0,0.8145508134984426,225.48637486103135,1.5,0.8071343246271778,55.22413505192125,10,0.14343799163151746,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3501,policy 0,dikesnet
99,141.93517119399513,10,0.5077367954798301,110.86503562033023,10,0.34772867530149143,261.1938421185795,10,0.754472885095388,128.48955759288398,1.0,0.18084783863602005,68.83085645951937,1.5,0.6496482124557302,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3502,policy 0,dikesnet
121,339.4165271613043,10,0.2051571865422981,70.67476461657841,1.5,0.17916860503526597,253.9789738090165,1.0,0.911907874497917,127.42960498369314,1.5,0.8952573659471625,122.27884333705057,1.0,0.5383905738828363,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3503,policy 0,dikesnet
74,191.36885627223057,1.0,0.0696438344766781,249.53324174307934,1.5,0.9443519651170442,331.9630105293692,1.5,0.5823080084674553,184.74133777035502,1.0,0.9672377506012811,186.92948512563066,1.0,0.9477019591557031,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3504,policy 0,dikesnet
99,184.35972175211043,1.0,0.2562533580907695,340.0571831576591,1.5,0.393572163621131,84.71348492605446,1.5,0.7411168300646306,39.44381605022177,10,0.728466105248008,277.5715407296083,1.0,0.49735271608592085,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3505,policy 0,dikesnet
120,277.4686983089357,1.5,0.7987581065341998,272.5534978544651,1.0,0.9372695546237305,274.5557849348737,1.5,0.9695543496908435,319.1873110046635,1.0,0.6856836074252616,46.544094085689565,1.5,0.0921307066409408,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3506,policy 0,dikesnet
47,113.29538627315343,10,0.4514244178714037,307.52665098464513,10,0.10619073925632475,128.60306891204223,1.5,0.3986941751505497,165.31182320437225,10,0.18793328676122797,53.19717925425883,1.0,0.01343897045920904,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3507,policy 0,dikesnet
106,58.97281999766111,10,0.6857823688797859,90.36170332339225,10,0.03450566974080281,139.89111775730768,10,0.8213787168007828,48.74791889102757,10,0.39512610774514473,69.02989651937489,1.5,0.27385128542003345,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3508,policy 0,dikesnet
17,253.3835108463725,1.0,0.5480449685100321,110.49868829196515,10,0.831743337822732,263.6146443986338,10,0.5516220960712195,316.3304729601971,1.0,0.6208014509117636,347.690727501987,1.5,0.5180810592352134,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3509,policy 0,dikesnet
90,119.32304924620155,10,0.054945514249210535,215.73385230233046,1.0,0.2937070859433983,217.19531152664828,10,0.23341268293461825,145.43085494327465,10,0.8397093886498349,76.06715656547678,1.0,0.3999453350489091,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3510,policy 0,dikesnet
10,239.6149731795918,1.0,0.6387753271771494,233.70124574438876,10,0.7688808506364115,59.31987257554996,1.5,0.7771574591247078,86.19497174982791,1.0,0.6142681929088275,31.69683466153837,1.5,0.7599581589426074,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3511,policy 0,dikesnet
2,34.28703698861829,1.5,0.19151894128786828,183.6178158589512,1.0,0.4510117463251212,135.84433487749436,1.0,0.37670510516943473,109.71141894698243,1.0,0.07251379962575033,250.60198476468852,1.0,0.08951948559757945,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3512,policy 0,dikesnet
88,244.299543384606,1.5,0.42502220348236597,164.94210248323955,10,0.2671827640133172,156.40413682459655,10,0.47126005087381223,38.80648078135084,10,0.6762772328874318,156.87447484116745,10,0.023482945084722356,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3513,policy 0,dikesnet
60,310.64093934429974,10,0.5941383416194027,65.82451198284184,10,0.931756153849539,322.4937217707378,1.0,0.7688589990607613,99.20366096838622,10,0.6755358030346892,88.37967157081056,1.0,0.27755719333457207,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3514,policy 0,dikesnet
2,67.15422082392246,10,0.1979186850825669,124.04127543994207,1.5,0.3355417240654576,63.17075979161401,10,0.8475440405912232,140.16407319126162,1.5,0.2728538592902412,321.31284987979427,1.0,0.17166809327408442,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3515,policy 0,dikesnet
69,99.0335866637185,10,0.4669739018622303,204.69268599736156,1.5,0.757324775627805,268.35515220146146,10,0.2751668382372525,208.13496568223812,1.5,0.5068159966915529,305.62728658485753,1.0,0.31564302533116406,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3516,policy 0,dikesnet
61,169.19289255771812,1.5,0.02516878420579474,69.52543314757679,1.0,0.5056826515509658,265.53319486195477,1.0,0.9159903857894931,242.4232710313726,1.5,0.16530148615511217,260.24808829758217,10,0.17013562570135157,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3517,policy 0,dikesnet
71,131.93661380412146,10,0.1749312882236265,145.40721856491606,1.5,0.8151644640384963,139.1118176448012,1.5,0.7692174672247899,197.2193426085606,10,0.4539858522741162,69.28509782867805,10,0.8986380754470249,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518,policy 0,dikesnet
103,115.3623715553391,10,0.7460264155432591,79.58333083451308,10,0.9264272533320915,239.28137221387095,1.5,0.2592081337494302,145.8455788178237,1.0,0.7206224726779953,115.9737042399681,10,0.897573286052879,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3519,policy 0,dikesnet
101,282.4154766279686,1.0,0.5851925940805293,343.27855443674986,10,0.45777097423583546,44.71360950252654,1.5,0.8147144622059995,251.6526544451548,1.5,0.9446064070415555,321.8521473567664,1.0,0.765634190928119,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520,policy 0,dikesnet
68,104.42573869773449,1.5,0.07475448081645203,173.09619955898404,10,0.3433672579673805,134.22397151785583,1.0,0.24854786528548964,205.14552831118735,1.0,0.04932373552969252,157.53663847998004,10,0.6184703488818366,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3521,policy 0,dikesnet
28,38.34930485154834,1.0,0.8417443290689521,196.77871601625245,1.0,0.6575831290272696,348.2649905807787,1.5,0.5146635492277066,271.1323235302107,1.0,0.7103151349977022,228.9628185819936,10,0.6762572043700406,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522,policy 0,dikesnet
43,301.157729868478,10,0.2858897466262329,186.66411818954285,10,0.3018773249666873,178.7174563054823,10,0.18175330423303016,171.38389036533346,1.0,0.2496322880687237,131.98841422622837,1.0,0.6074645909401779,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3523,policy 0,dikesnet
41,45.734071068954044,1.0,0.6723342166579644,227.47739361439926,1.0,0.7475958524444547,163.99623676921433,1.0,0.965950971146574,326.1193893155705,1.0,0.03194165683744169,221.45077846559488,1.0,0.7815549443589663,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524,policy 0,dikesnet
125,185.08534678446313,1.0,0.11071909418533989,238.41165820777402,10,0.43149130376020206,66.35072568160737,10,0.08350413969996634,301.6853459254959,1.5,0.9464531828703932,347.0445225964945,10,0.4824332819816127,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3525,policy 0,dikesnet
85,237.2912860894738,1.5,0.7071721526745197,195.72977711262237,1.0,0.7224737640330506,179.3414862096834,1.5,0.3517358892843925,148.38536903007622,10,0.22732842143779558,202.45467082639317,1.5,0.5368455258665459,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3526,policy 0,dikesnet
68,153.7804836376545,1.5,0.6770940489972778,158.99253914466595,10,0.31577164845284333,333.9972610497471,10,0.5771647642942598,204.00611933508407,10,0.8770847997872547,158.71118579668556,10,0.13409003970127337,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3527,policy 0,dikesnet
45,218.05047544220471,1.5,0.7104782594751354,144.85791229196116,1.5,0.06954300854676283,311.3484542796224,1.5,0.5232081478651379,60.74043808752724,10,0.7526538649554474,279.1610710683865,10,0.6255999881960019,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3528,policy 0,dikesnet
34,93.5630382590546,10,0.37340732734425636,129.31610375084227,1.5,0.5488052336102706,161.71939054228173,10,0.5074796912036817,219.78720711320705,1.0,0.4090273234743601,303.6753309698204,1.0,0.7400997283414424,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3529,policy 0,dikesnet
24,152.85723474932632,1.5,0.36237026066285954,233.90180296754733,10,0.844263724959999,334.33979327171164,1.5,0.9645257731313098,252.93945407598247,1.5,0.4661916169130746,177.72174443282498,1.0,0.3923834039148538,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3530,policy 0,dikesnet
32,170.11810082149498,10,0.44760299101459156,349.3565449175394,10,0.16167437606706572,141.480577275073,10,0.38580943346122526,226.9144952205451,10,0.4805895461997936,168.29516148346863,10,0.7233195019966929,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3531,policy 0,dikesnet
51,195.4966302587204,1.5,0.21458405783966883,83.98986575644477,1.0,0.6734192044232457,319.4095672243785,1.5,0.43447425767895403,75.98053007370268,1.0,0.17702785402774482,111.39444080722392,1.0,0.320331737671639,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3532,policy 0,dikesnet
2,134.29932788950197,1.0,0.4060817088737247,88.95533253319603,1.0,0.9505629651221635,244.69613194943716,10,0.3830642563612181,195.79591539370713,10,0.8291591239270099,328.75110578719955,1.5,0.19172183141596777,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3533,policy 0,dikesnet
119,330.1869338798797,1.0,0.12869298329473433,214.13061854009595,10,0.8530530111495996,119.75988779995772,10,0.44338275647627023,30.349375864480685,1.0,0.8350024895360382,133.78305257192554,1.0,0.4584609914640482,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3534,policy 0,dikesnet
50,210.94218809895492,10,0.7594390269771033,203.13573025526995,1.0,0.5800099125123667,232.83041065803675,1.0,0.18511934858211754,284.3116661921128,1.5,0.4683126776460477,185.6121112046988,10,0.5661916256986486,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3535,policy 0,dikesnet
85,280.9706356439463,1.0,0.01722468812366271,100.27297058680463,10,0.14403105880775513,246.93383040670824,10,0.6913235168827281,218.68585165173783,10,0.18111169768643068,196.67780608152552,10,0.9155726733227597,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3536,policy 0,dikesnet
18,296.5818571640921,10,0.8144070943977133,291.5285631367706,1.5,0.07944068368585129,329.74005888957794,1.0,0.8316314615886445,64.1010892509499,1.0,0.4155256832619725,236.02546544813106,10,0.6209392866666811,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3537,policy 0,dikesnet
78,230.19525205006647,1.5,0.8383895053498729,167.71014567011449,1.5,0.8538854610130335,86.53371591575464,1.0,0.6603398129559267,242.1014730887117,1.0,0.9665454362382043,196.02615807807132,1.5,0.9256132072681037,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3538,policy 0,dikesnet
22,45.23412579515511,10,0.5154637255224156,157.08519978659535,1.5,0.32849261533397356,98.78602282541108,10,0.9881702363846374,346.7685533594947,1.5,0.05138730528716894,332.67801955982884,10,0.8045078988423034,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3539,policy 0,dikesnet
20,276.47440842272437,1.0,0.4543529880731187,258.6694980940544,10,0.3874556767688038,135.1642370002721,10,0.7964346565833115,127.5036062614624,1.0,0.8510245785327869,269.81129066948677,10,0.3181796849133037,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3540,policy 0,dikesnet
93,144.59304071629222,1.5,0.8578544847219076,177.27074348296148,1.5,0.4453449588519542,229.74468100545874,10,0.056216246789763634,332.67118219919973,1.0,0.7848359834691747,124.0249409066625,1.0,0.5863113159977977,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3541,policy 0,dikesnet
17,323.2492699266536,10,0.39994199966706667,41.5224506192601,1.5,0.6698664603955202,338.6992158664128,1.5,0.5454595284903517,291.7892617951156,10,0.5206387962822157,234.69250844061474,1.5,0.8179437606265613,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3542,policy 0,dikesnet
8,340.56409732498264,1.0,0.8844717993550267,333.78833012055924,1.0,0.19987982152080452,43.98334115050881,10,0.5242337419525142,57.879773677712336,1.0,0.8101098513115953,96.29938672724764,1.0,0.3894011126081813,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3543,policy 0,dikesnet
103,285.498890287019,1.0,0.19134501015565086,86.8443184198128,10,0.5463603837117422,231.02850831045095,1.5,0.6862955184486398,181.7828958371309,1.0,0.837849632780993,91.35130791954099,10,0.9378118393167273,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3544,policy 0,dikesnet
58,182.6535675679512,10,0.5318014964618313,210.06507056320063,10,0.9677214277017037,160.31383665448936,10,0.4149017062203303,316.6957577501058,1.0,0.7717439257533156,126.87100378004996,1.0,0.8355881980462699,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3545,policy 0,dikesnet
58,101.78453723367153,10,0.6990148546492403,162.24513097894624,1.0,0.9307640167740543,61.061555962776595,1.5,0.5307261726140529,193.83976035410328,1.5,0.7441909734245311,275.63055931379904,1.0,0.3655535922012894,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3546,policy 0,dikesnet
17,342.83107125360306,1.0,0.7802185002111318,254.03288247975556,10,0.320843610757869,187.31231196016805,1.5,0.5311269765964782,57.809399275909776,1.5,0.22964813814587398,115.67078111490855,10,0.5174057089892349,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3547,policy 0,dikesnet
